25.889755,24.008695,27.477453,54.011196,117.710036,41.589357,51.590891,122.70207,44.076469,37.313663,127.863352,34.1771,31.632647,127.301987,18.338286,0.000000
24.487679,25.836861,32.540076,52.902595,118.860004,40.756407,49.920358,123.2926,42.181038,36.912663,129.271517,33.527295,31.554707,128.863623,19.220273,0.000000
26.26264,25.448623,29.757538,53.046634,117.770299,42.11521,50.840992,121.872646,43.726329,37.631194,127.91209,34.128601,32.474206,127.772738,19.745106,0.000000
25.391028,23.892545,28.47438,52.174058,118.526276,43.260682,48.88701,125.238487,45.090572,34.911463,130.906968,34.542934,29.91041,131.877143,19.315939,0.000000
25.427471,22.470815,24.906469,52.665097,118.058969,42.31912,49.288656,124.294577,45.224616,36.198745,130.862405,35.567491,30.67146,132.798598,21.020012,0.000000
24.546999,27.07799,32.077301,53.251893,117.197963,43.014002,47.796708,125.554984,43.118095,34.141035,131.380451,33.732513,29.757077,132.167082,19.542935,0.000000
24.329849,21.484182,21.893514,53.131216,117.175371,43.131299,47.783375,124.525531,44.885574,33.791461,131.164338,34.57858,28.191124,134.285776,19.082337,0.000000
24.253778,25.320356,29.248124,53.973988,117.424872,42.734016,49.356077,124.734246,43.492532,35.522474,131.318978,34.104634,28.852022,133.220163,20.046158,0.000000
24.232695,24.996251,28.109591,53.060917,116.344037,43.166843,50.450615,122.202203,45.953358,36.713651,129.08867,34.425636,30.668505,131.473192,18.470389,0.000000
24.570443,28.186663,33.604485,53.695433,117.994883,41.290374,50.156402,126.192896,43.425892,36.988831,132.077737,34.001391,30.720491,132.280657,19.564817,0.000000
24.03019,27.503585,33.534596,53.471314,116.92669,43.070813,50.177132,124.811287,45.411129,36.801018,131.12007,35.496682,29.904381,132.506096,20.901998,0.000000
23.164335,27.382813,33.454433,55.247517,113.120448,44.319926,52.13788,120.886203,46.676324,39.25681,128.584132,36.28465,30.728892,130.363582,22.772654,0.000000
23.802541,25.229183,28.477494,56.687568,113.034849,42.977202,55.576237,118.794573,48.023724,44.073466,125.858544,37.796915,35.657087,126.435304,25.525544,0.000000
24.478,17.648401,11.195564,58.931486,112.797135,43.699691,54.807867,120.0679,47.405025,41.411828,128.118487,36.681631,30.877128,131.021517,24.017215,0.000000
24.777676,25.926217,26.606034,59.397459,109.802041,42.854518,59.262068,115.410137,48.501443,48.375062,123.289259,38.566445,38.90476,123.427192,26.278415,0.000000
24.41928,21.865212,22.145257,61.098946,111.543116,42.960421,58.416992,117.72269,48.563271,45.895184,125.942878,39.287348,36.082753,126.97659,27.484451,0.000000
24.697291,23.434374,24.229752,61.618231,110.461879,44.158796,59.481507,116.744666,50.482498,46.348296,125.229961,39.782414,35.00964,127.080212,27.352983,0.000000
25.550425,33.26604,37.737208,60.609126,110.093505,43.101271,59.17158,117.171561,47.438995,45.581725,126.593312,37.950899,35.817426,128.161478,26.572829,0.000000
25.578764,24.664369,23.809594,59.843529,111.702677,42.820935,57.994586,119.393341,47.511109,46.048607,126.91212,37.786125,36.483436,127.926583,26.850275,0.000000
24.976933,20.559816,12.669783,62.381637,108.348858,44.080358,61.930095,115.277705,50.958092,51.099804,123.654216,41.869078,41.261746,125.905331,33.077159,0.000000
24.11553,22.726482,21.67459,59.650742,108.421496,44.93431,58.071855,116.78556,51.795549,44.772862,127.177284,41.641802,32.840271,131.179802,29.655864,0.000000
25.367875,28.233595,26.601198,60.123758,107.858707,44.703549,59.610413,115.70531,50.894711,47.223385,125.126825,41.168122,37.178728,127.50496,30.578308,0.000000
24.769114,22.725929,17.706285,60.936017,107.411766,45.040173,59.486361,116.155848,51.642131,46.360643,126.040645,41.442477,34.813504,130.285505,30.468318,0.000000
24.746257,20.444794,14.790955,63.056382,106.895894,45.864611,62.318625,115.731418,53.624826,48.081549,127.020256,43.265367,33.345936,133.768818,32.377936,0.000000
24.304695,20.613411,15.310863,60.977723,107.476353,46.69657,57.65722,118.192176,52.985567,41.653104,130.120114,41.558311,28.821753,136.918245,29.552064,0.000000
23.933877,26.888547,27.996187,60.431437,108.019424,46.526887,59.426586,115.699478,53.695212,43.63086,126.707579,41.722029,32.149885,133.443882,30.511821,0.000000
24.012026,21.538736,12.192224,61.90363,105.961659,47.423424,59.598547,116.730291,53.202361,43.223001,128.42025,40.912738,31.958979,134.906151,30.458756,0.000000
24.031432,29.455741,25.676721,63.231858,104.846791,48.024789,61.705148,114.977327,52.637633,46.886402,125.060378,42.451781,35.476874,130.610592,32.094593,0.000000
24.516854,30.502747,27.454372,61.422443,108.268963,49.539345,58.078503,121.495787,52.318705,42.202625,131.64707,40.925282,33.008079,135.627793,29.843893,0.000000
25.948068,37.319358,32.975649,63.246406,107.375623,50.419279,60.0886,120.82848,50.152569,45.527119,130.798475,39.721933,36.624732,133.981444,29.46976,0.000000
25.469431,37.792485,33.302074,63.402491,106.091341,52.110015,59.877244,121.269258,50.75786,44.775667,131.629569,39.500015,38.235428,135.469474,28.306504,0.000000
27.454713,38.645392,22.260795,64.053053,106.28931,51.539968,61.807015,120.155083,53.413313,47.213584,130.500078,42.391425,40.258624,134.078531,31.730395,0.000000
27.498701,36.924255,20.572821,62.892378,104.111659,48.351577,59.863302,120.341353,50.105076,44.94298,132.265837,39.166223,38.847782,136.632574,28.800043,0.000000
28.345998,35.947342,19.462435,65.352507,106.494062,49.756512,61.859079,121.064195,50.431517,47.467915,131.989172,39.942687,43.573325,135.689203,29.744854,0.000000
29.239917,32.691095,14.397253,65.470205,102.913952,52.630171,61.647446,119.269676,54.511898,47.93822,130.97585,41.836391,43.799558,134.818571,31.949555,0.000000
29.775968,33.599573,17.795742,67.866635,104.673251,51.881149,63.319763,120.523448,52.923541,49.046736,131.964581,40.212631,45.821932,136.130688,30.890216,0.000000
31.175003,30.548345,15.388244,66.135548,105.208641,51.377134,62.681196,120.856014,54.259982,49.780233,131.435364,40.174609,48.643753,136.006494,31.401206,0.000000
30.666953,29.989065,20.277284,67.033759,103.017884,53.036525,63.232306,119.246356,55.401598,49.451598,130.606781,39.511279,49.323423,133.985055,30.227154,0.000000
29.573899,29.692177,26.284779,70.265375,99.442869,51.40785,65.83316,116.543168,55.000578,51.863648,129.609793,40.203886,48.426706,133.79538,31.973654,0.000000
29.569668,30.613344,34.629161,69.7507,99.152329,54.961659,65.824323,116.432688,56.734163,52.849703,128.323457,41.922888,51.574682,132.125184,32.867765,0.000000
30.394214,32.037231,44.780086,69.626399,101.054402,54.628879,63.694981,119.303901,53.927153,52.232313,129.798578,37.705466,55.228793,131.486159,31.529731,0.000000
29.152202,32.658333,44.531158,71.391271,101.496248,51.394456,65.553569,120.23461,53.666514,52.125289,132.849301,37.218191,52.560397,136.575804,29.564367,0.000000
30.412092,31.920741,46.600579,72.577133,101.298177,53.422548,66.120497,122.440556,51.479222,53.255678,133.130746,35.157101,55.916602,134.781722,29.096516,0.000000
29.734538,32.201287,53.13815,70.435666,102.674941,55.003675,64.465138,120.754431,52.897863,53.305556,130.963436,36.79865,56.584517,133.38237,30.398363,0.000000
29.967825,32.148434,56.160971,70.169981,102.677667,54.762625,64.723607,118.79511,51.806582,53.708734,130.36586,36.783557,56.386627,133.309818,30.348022,0.000000
28.14817,32.273098,59.182759,69.178028,103.569833,54.185336,64.545893,119.742349,50.988905,53.824866,130.424386,36.16596,56.67351,132.927685,31.01347,0.000000
28.451193,34.099122,59.776863,68.562892,105.880793,52.347951,65.888608,122.562447,49.425641,55.754593,132.959581,35.143813,58.350123,135.863726,29.051533,0.000000
26.219089,32.072535,59.735256,69.7634,102.653779,58.752246,66.628628,118.205201,53.946346,56.933581,130.660379,37.282686,58.759289,137.208052,29.872689,0.000000
27.622209,31.256089,61.853583,68.312907,103.39554,58.201468,65.303613,119.199772,53.714482,57.33843,129.999106,36.21275,62.079394,133.733009,30.793821,0.000000
25.581082,33.349955,67.358124,71.423605,104.645422,60.09373,68.24684,119.334876,54.708767,59.309876,130.405238,38.385166,61.195642,135.095519,31.64717,0.000000
23.563919,33.252493,62.662039,71.762456,101.337203,60.724505,69.208367,117.434791,54.912049,60.228352,131.951719,37.760112,61.622154,138.340686,29.252826,0.000000
24.735642,33.895117,62.055925,70.23913,104.655489,54.556334,67.919241,122.467374,49.659074,58.763289,137.139798,33.387155,61.071649,142.959854,25.409098,0.000000
23.149158,35.596528,67.086219,71.886711,102.800107,57.426916,68.938539,120.830977,51.139911,60.987794,135.683284,34.634738,64.498601,138.903345,28.026767,0.000000
21.366711,34.97594,68.779332,72.085043,101.204521,55.981373,69.9945,120.182437,54.778806,61.367751,134.623696,37.168839,63.918067,143.152209,27.658944,0.000000
21.815098,35.03734,66.552354,74.034212,95.61364,58.143125,70.740755,117.865816,55.922176,62.238035,132.060272,38.190371,65.161222,138.802535,30.48643,0.000000
20.788525,34.987193,69.518321,74.061273,96.424857,58.031254,72.161272,119.794575,54.233854,65.226782,132.128646,36.939958,68.403564,137.628985,30.640966,0.000000
16.675302,35.944097,73.952861,75.236337,97.312686,54.426145,74.369936,121.903263,52.79572,69.07725,137.458403,34.682942,70.342695,141.780807,29.638661,0.000000
17.228693,35.982601,70.078739,75.691037,94.130326,50.2769,74.774854,119.967915,51.603802,68.654723,137.52485,32.770563,70.487585,136.607239,31.998698,0.000000
16.413322,35.416781,71.513296,75.142654,92.725962,56.798795,76.357338,119.02567,56.522592,73.060865,132.290568,33.861928,74.771118,113.988949,41.880121,0.000000
17.347027,32.539557,71.377699,77.870125,91.434242,55.832278,78.963468,114.429544,60.321797,74.769276,130.358237,41.617504,72.924903,136.729268,35.5768,0.000000
15.161756,33.410124,72.730835,80.360788,88.916264,58.558327,82.23198,109.994963,63.463724,78.462326,126.669195,42.496189,75.785873,114.461802,46.586777,0.000000
12.842521,32.304545,77.781961,83.240169,87.705383,60.84537,84.596583,107.959475,64.530528,81.568849,126.511922,44.241899,77.069034,128.423097,44.54414,0.000000
13.058004,34.887315,68.551395,85.877659,84.619245,60.183028,90.609993,111.227898,61.461473,88.285319,127.228989,42.210984,82.539951,138.913164,35.529059,0.000000
11.48814,33.203033,63.384197,88.707552,84.578656,63.825999,93.476348,111.524758,61.515813,92.404613,125.66403,42.144552,83.72444,138.656746,37.042097,0.000000
9.186762,31.386962,81.614453,91.253099,81.609142,65.91857,96.970397,107.076516,66.824707,98.536488,123.238538,50.91014,91.059261,145.952467,37.663617,0.000000
6.89602,30.028025,83.570619,86.188137,83.587949,57.611192,93.464354,120.105479,58.213066,95.191702,138.83574,35.43371,87.820298,163.461941,16.268987,0.000000
6.785057,33.341571,80.187136,89.583145,82.54238,62.838332,95.203597,110.201145,62.282993,95.733436,128.286191,46.582223,88.849879,159.46655,27.967551,0.000000
6.064742,34.74829,86.723283,88.870418,83.174873,61.161958,95.922034,119.164412,58.053939,98.731,137.896868,36.692129,91.563458,166.545912,15.872496,0.000000
6.397776,33.176027,88.057606,88.596597,83.374473,62.149753,93.76783,127.102891,53.510559,95.821572,145.509119,34.051898,88.315533,175.979548,11.014118,0.000000
6.760817,33.937088,86.609072,86.84592,79.674781,53.570698,95.510021,112.119004,60.378677,98.49631,135.062249,40.875318,92.417135,160.849965,22.337743,0.000000
7.88264,32.035206,87.036702,88.710797,84.612139,56.72011,96.171009,122.818046,58.926271,100.132477,136.90388,36.015088,93.05956,165.965263,16.077415,0.000000
6.159845,32.495392,96.350569,93.198611,78.325125,64.383149,98.493509,118.980016,62.119897,101.128683,138.708972,42.377828,94.065325,167.256042,17.928004,0.000000
8.089471,30.900203,89.522105,89.497918,83.699614,63.908362,95.908385,120.852038,60.925092,98.849182,137.80282,38.946079,90.889608,173.438272,14.430569,0.000000
8.536644,31.761525,91.088648,91.664408,83.13671,60.881451,96.363218,126.187654,54.656274,99.364811,145.434637,38.167236,91.714954,171.019687,14.652885,0.000000
8.712866,35.405999,83.768745,88.884423,81.096703,67.261722,95.237187,121.9445,61.692035,97.693996,139.476108,36.171582,89.896877,156.875889,18.189911,0.000000
7.302231,31.188163,94.540544,93.872913,78.2572,63.730247,99.709763,122.625257,57.490548,102.057945,144.675975,39.156944,92.44638,168.069284,10.813873,0.000000
7.575961,30.519896,89.439563,88.872414,83.121637,64.158145,95.516551,125.747548,54.280301,97.526575,145.949901,34.898661,88.848252,172.204552,8.170551,0.000000
6.867739,33.653998,85.201359,88.802216,82.93013,64.795118,94.238274,123.317449,54.411066,95.557917,146.217098,33.179994,86.981616,174.223651,9.296202,0.000000
7.349561,35.147704,80.210308,87.772608,79.322068,64.043592,94.633863,112.913613,67.015935,95.703648,137.760352,40.119347,87.698057,160.840325,16.418326,0.000000
9.230644,32.586456,82.474688,87.851694,78.332079,62.34003,94.266085,113.113591,65.757894,95.889779,139.049115,40.942312,87.966294,174.886622,12.887801,0.000000
6.76881,35.904117,80.055948,86.55459,76.973415,62.622987,93.795531,111.985839,66.849615,94.212509,139.361931,40.333684,86.741214,164.214873,14.128156,0.000000
10.295413,32.614996,77.186838,83.601234,78.524527,59.454551,91.037595,104.50077,69.737724,91.14177,127.621382,46.684574,85.085343,137.351108,37.370443,0.000000
11.482833,30.108121,66.315833,82.895434,77.338356,60.239147,88.754183,109.72368,66.160944,86.796883,129.620366,40.588548,79.683135,142.161406,28.626531,0.000000
9.340891,35.151426,56.210475,83.047433,83.486439,59.516656,84.077615,112.126148,61.997405,79.669429,130.834913,40.241393,73.260767,124.896851,39.13342,0.000000
14.395207,34.741487,62.677904,81.331583,87.052461,60.825987,80.307427,110.05448,61.363891,76.810347,122.28673,43.388694,74.332273,120.669411,46.145621,0.000000
16.950367,30.954077,64.953609,75.329836,88.780879,59.617754,76.460741,110.261053,62.215572,71.66633,125.8136,43.339036,69.753208,129.72807,40.635771,0.000000
20.71697,36.319837,62.533172,73.837007,95.930169,57.738561,72.24961,116.836791,58.972997,65.545015,132.687406,37.811413,66.822324,134.344766,34.08765,0.000000
23.891614,34.741723,64.18841,73.096442,99.265006,56.87095,70.890064,122.037829,52.593964,64.588807,135.881325,35.609831,66.819612,141.254306,27.545327,0.000000
23.684543,34.625408,65.229906,71.304603,103.835976,55.009182,68.688331,125.472354,49.747959,60.489629,138.954384,33.968744,63.351358,143.558766,25.491704,0.000000
25.016724,34.960801,64.857665,73.623009,99.503131,58.158259,69.848071,121.680816,53.173592,61.199368,135.409895,35.35657,64.407554,136.302287,28.673238,0.000000
26.267885,34.468324,58.515784,70.247393,100.366026,56.519904,66.960254,121.268841,54.709881,58.020303,133.923987,36.822461,61.67635,136.381589,28.191558,0.000000
26.612696,33.958503,55.567784,70.392855,102.524896,56.021013,65.505983,123.041018,49.114201,57.236295,133.324254,33.87832,60.747006,132.668131,29.587367,0.000000
27.541097,33.733697,57.659301,71.075686,102.9921,59.25216,66.178144,123.261338,50.716967,57.754098,133.456888,34.230049,61.616324,132.664483,30.345364,0.000000
27.750522,33.94968,58.96868,71.04556,102.879928,56.915452,66.613703,120.923164,52.232502,56.586748,131.820089,35.5109,58.962865,134.414627,29.265902,0.000000
28.648367,33.889624,58.204678,71.795418,102.442992,57.870958,66.118202,119.660676,50.985366,56.317626,128.885542,36.822437,59.129344,132.293398,30.654522,0.000000
28.806483,34.144303,60.539203,71.533895,100.682052,56.370352,65.768639,116.149767,52.059292,56.211699,126.671557,38.361757,59.08755,130.852981,32.402944,0.000000
28.480397,30.216122,53.007445,70.698622,98.433911,57.293703,64.594466,116.083553,53.689014,54.269736,125.851491,39.825535,57.529988,129.559641,33.075869,0.000000
29.343029,31.125005,55.639247,71.369355,97.284302,55.51044,65.890037,113.63237,53.610398,54.581011,124.096302,40.775958,55.671812,129.841471,34.227335,0.000000
28.942935,32.193259,50.093474,70.906196,98.579878,52.094712,65.040019,115.364766,52.836422,52.997813,126.066921,40.588293,54.300876,130.133953,33.342813,0.000000
28.410423,30.673515,50.878407,71.55831,96.542002,52.374325,66.103664,113.129319,55.490983,53.809347,124.776378,42.494263,53.493272,129.81451,34.636778,0.000000
29.651383,31.825165,48.435048,70.645942,100.41896,51.526765,64.921235,117.712874,53.032184,51.527774,129.569125,39.257308,52.817064,130.898093,32.900698,0.000000
30.289966,30.246803,41.369928,69.754319,100.114848,50.60877,63.806196,120.132813,51.872553,50.181084,131.27938,38.336472,50.083302,132.74229,31.729549,0.000000
30.089973,30.921056,40.747757,70.258355,99.365144,49.742593,64.597532,116.523797,51.482866,50.260137,127.829672,37.79824,49.67541,129.061487,32.216374,0.000000
30.41254,31.924323,35.033871,69.178501,102.684538,50.563819,64.641702,119.969122,54.221171,50.461206,131.033044,40.905395,47.158054,131.056951,33.158425,0.000000
31.666284,31.657659,30.044828,68.47151,104.107461,49.681908,63.957325,120.461546,53.103418,49.464683,133.230096,38.615421,46.419071,135.447918,29.668861,0.000000
30.986715,31.154278,27.314873,68.630027,103.536559,49.423482,65.170709,117.604352,56.536211,50.379828,130.105659,42.568347,45.315813,131.634243,32.090946,0.000000
